StudyID,FishID,GEN,time,local_time,GenRKM,Region,GenLat,GenLon,Rel_date,RelRKM,release_latitude,release_longitude,Rel_loc
SB_Spring_2017,SB2017-022,BeniciaW,2017-05-15T14:15:37Z,2017-05-15 06:15:37.999600,52.048,Carquinez Strait,38.041233,-122.12382,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,BeniciaW,2017-05-15T14:15:42Z,2017-05-15 06:15:42.674100,52.048,Carquinez Strait,38.041233,-122.12382,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,BeniciaW,2017-05-15T14:15:42Z,2017-05-15 06:15:42.979800,52.048,Carquinez Strait,38.041233,-122.12382,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,BeniciaW,2017-05-15T14:15:57Z,2017-05-15 06:15:57.611400,52.048,Carquinez Strait,38.041233,-122.12382,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,BeniciaW,2017-05-15T14:17:02Z,2017-05-15 06:17:02.671000,52.048,Carquinez Strait,38.041233,-122.12382,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,BeniciaW,2017-05-15T14:17:07Z,2017-05-15 06:17:07.331700,52.048,Carquinez Strait,38.041233,-122.12382,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,BeniciaW,2017-05-15T14:17:07Z,2017-05-15 06:17:07.651700,52.048,Carquinez Strait,38.041233,-122.12382,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,BeniciaW,2017-05-15T14:17:12Z,2017-05-15 06:17:12.312700,52.048,Carquinez Strait,38.041233,-122.12382,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,BeniciaW,2017-05-15T14:17:17Z,2017-05-15 06:17:17.613800,52.048,Carquinez Strait,38.041233,-122.12382,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,Blw_Steamboat,2017-05-11T15:20:30Z,2017-05-11 07:20:30.648199,128.608,North Delta,38.29995,-121.56966,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,Blw_Steamboat,2017-05-11T15:20:55Z,2017-05-11 07:20:55.329200,128.608,North Delta,38.29995,-121.56966,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,Blw_Steamboat,2017-05-11T15:20:55Z,2017-05-11 07:20:55.530099,128.608,North Delta,38.29995,-121.56966,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,Blw_Steamboat,2017-05-11T15:21:00Z,2017-05-11 07:21:00.307400,128.608,North Delta,38.29995,-121.56966,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,Blw_Steamboat,2017-05-11T15:21:00Z,2017-05-11 07:21:00.505800,128.608,North Delta,38.29995,-121.56966,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,Blw_Steamboat,2017-05-11T15:21:20Z,2017-05-11 07:21:20.218700,128.608,North Delta,38.29995,-121.56966,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,Blw_Steamboat,2017-05-11T15:21:30Z,2017-05-11 07:21:30.374900,128.608,North Delta,38.29995,-121.56966,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,Blw_Steamboat,2017-05-11T15:21:35Z,2017-05-11 07:21:35.156399,128.608,North Delta,38.29995,-121.56966,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,Blw_Steamboat,2017-05-11T15:21:35Z,2017-05-11 07:21:35.356600,128.608,North Delta,38.29995,-121.56966,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,Blw_Steamboat,2017-05-11T15:21:40Z,2017-05-11 07:21:40.137000,128.608,North Delta,38.29995,-121.56966,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,Blw_Steamboat,2017-05-11T15:21:40Z,2017-05-11 07:21:40.339200,128.608,North Delta,38.29995,-121.56966,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,Blw_Steamboat,2017-05-11T15:21:45Z,2017-05-11 07:21:45.116300,128.608,North Delta,38.29995,-121.56966,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,Blw_Sutter,2017-05-11T14:17:16Z,2017-05-11 06:17:16.022800,131.508,North Delta,38.32402,-121.57578,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,Butte1,2017-05-09T12:28:30Z,2017-05-09 04:28:30.760000,249.05,Sutter Bypass,39.09834,-121.75655,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,Butte2,2017-05-09T18:12:56Z,2017-05-09 10:12:56.544200,238.46,Sutter Bypass,39.00687,-121.72227,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,Butte2,2017-05-09T18:16:59Z,2017-05-09 10:16:59.240100,238.46,Sutter Bypass,39.00687,-121.72227,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,Butte3,2017-05-09T23:52:19Z,2017-05-09 15:52:19.603600,226.46,Sutter Bypass,38.92734,-121.62995,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,Butte3,2017-05-09T23:52:59Z,2017-05-09 15:52:59.173200,226.46,Sutter Bypass,38.92734,-121.62995,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,Butte3,2017-05-09T23:53:04Z,2017-05-09 15:53:04.264400,226.46,Sutter Bypass,38.92734,-121.62995,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,Butte3,2017-05-09T23:53:19Z,2017-05-09 15:53:19.023100,226.46,Sutter Bypass,38.92734,-121.62995,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,Butte3,2017-05-09T23:53:58Z,2017-05-09 15:53:58.873299,226.46,Sutter Bypass,38.92734,-121.62995,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,Butte3,2017-05-09T23:54:03Z,2017-05-09 15:54:03.673800,226.46,Sutter Bypass,38.92734,-121.62995,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,Butte3,2017-05-09T23:54:08Z,2017-05-09 15:54:08.799900,226.46,Sutter Bypass,38.92734,-121.62995,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,Butte3,2017-05-09T23:54:33Z,2017-05-09 15:54:33.441900,226.46,Sutter Bypass,38.92734,-121.62995,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,Butte3,2017-05-09T23:54:43Z,2017-05-09 15:54:43.557200,226.46,Sutter Bypass,38.92734,-121.62995,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,Butte3,2017-05-09T23:54:48Z,2017-05-09 15:54:48.322500,226.46,Sutter Bypass,38.92734,-121.62995,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,Butte4,2017-05-10T00:45:40Z,2017-05-09 16:45:40.499400,224.89,Sutter Bypass,38.915024,-121.62542,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,Butte5,2017-05-10T05:39:54Z,2017-05-09 21:39:54.608600,216.98,Sutter Bypass,38.85305,-121.65151,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,Butte6,2017-05-10T15:47:41Z,2017-05-10 07:47:41.520300,249.541,NA,39.10239,-121.758804,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,ChippsW,2017-05-13T17:32:23Z,2017-05-13 09:32:23.497800,71.244,West Delta,38.04627,-121.915596,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,DeckerIsland,2017-05-13T06:31:02Z,2017-05-12 22:31:02.093900,86.078,West Delta,38.07916,-121.75954,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,DeckerIsland,2017-05-13T13:22:15Z,2017-05-13 05:22:15.031200,86.078,West Delta,38.07916,-121.75954,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,GoldenGateE,2017-05-18T03:45:57Z,2017-05-17 19:45:57.251100,1.71,SF Bay,37.82794,-122.46168,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,Hood,2017-05-11T11:39:03Z,2017-05-11 03:39:03.195000,138.228,Lower Sac R,38.3617,-121.52033,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,SacTrawl1,2017-05-11T01:43:42Z,2017-05-10 17:43:42.748800,167.008,Lower Sac R,38.54081,-121.51331,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,SR_Mouth,2017-05-12T00:39:25Z,2017-05-11 16:39:25.035500,101.468,North Delta,38.17363,-121.64804,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,SutterBypass_Weir2_RST_Rel,2017-05-09T05:00:00Z,2017-05-08 21:00:00.000000,249.541,Sutter Bypass,39.10239,-121.758804,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,ThreeMile,2017-05-12T10:46:25Z,2017-05-12 02:46:25.298000,94.449,West Delta,38.11595,-121.68571,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-022,TowerBridge,2017-05-11T00:31:00Z,2017-05-10 16:31:00.744600,172,Lower Sac R,38.5802,-121.508,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Blw_FRConf,2017-05-10T19:59:41Z,2017-05-10 11:59:41.264600,203.468,Lower Sac R,38.778105,-121.607845,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Blw_FRConf,2017-05-10T19:59:41Z,2017-05-10 11:59:41.264600,203.468,Lower Sac R,38.778105,-121.607845,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Blw_FRConf,2017-05-10T20:04:37Z,2017-05-10 12:04:37.257700,203.468,Lower Sac R,38.778105,-121.607845,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Blw_FRConf,2017-05-10T20:04:37Z,2017-05-10 12:04:37.257700,203.468,Lower Sac R,38.778105,-121.607845,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Blw_Steamboat,2017-05-11T23:35:00Z,2017-05-11 15:35:00.903000,128.608,North Delta,38.29995,-121.56966,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Blw_Steamboat,2017-05-11T23:35:31Z,2017-05-11 15:35:31.329600,128.608,North Delta,38.29995,-121.56966,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Blw_Steamboat,2017-05-11T23:35:36Z,2017-05-11 15:35:36.317999,128.608,North Delta,38.29995,-121.56966,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Blw_Steamboat,2017-05-11T23:35:36Z,2017-05-11 15:35:36.390400,128.608,North Delta,38.29995,-121.56966,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Blw_Steamboat,2017-05-11T23:35:41Z,2017-05-11 15:35:41.383300,128.608,North Delta,38.29995,-121.56966,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Blw_Steamboat,2017-05-11T23:35:41Z,2017-05-11 15:35:41.452400,128.608,North Delta,38.29995,-121.56966,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Blw_Steamboat,2017-05-11T23:35:46Z,2017-05-11 15:35:46.450100,128.608,North Delta,38.29995,-121.56966,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Blw_Steamboat,2017-05-11T23:35:46Z,2017-05-11 15:35:46.514500,128.608,North Delta,38.29995,-121.56966,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Blw_Steamboat,2017-05-11T23:35:51Z,2017-05-11 15:35:51.517299,128.608,North Delta,38.29995,-121.56966,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Blw_Steamboat,2017-05-11T23:35:51Z,2017-05-11 15:35:51.577000,128.608,North Delta,38.29995,-121.56966,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Blw_Steamboat,2017-05-11T23:35:56Z,2017-05-11 15:35:56.584300,128.608,North Delta,38.29995,-121.56966,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Blw_Steamboat,2017-05-11T23:35:56Z,2017-05-11 15:35:56.640400,128.608,North Delta,38.29995,-121.56966,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Butte1,2017-05-09T13:07:26Z,2017-05-09 05:07:26.606500,249.05,Sutter Bypass,39.09834,-121.75655,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Butte2,2017-05-09T17:45:31Z,2017-05-09 09:45:31.853999,238.46,Sutter Bypass,39.00687,-121.72227,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Butte2,2017-05-09T17:50:17Z,2017-05-09 09:50:17.376000,238.46,Sutter Bypass,39.00687,-121.72227,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Butte3,2017-05-10T00:28:27Z,2017-05-09 16:28:27.383100,226.46,Sutter Bypass,38.92734,-121.62995,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Butte3,2017-05-10T00:29:29Z,2017-05-09 16:29:29.616500,226.46,Sutter Bypass,38.92734,-121.62995,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Butte3,2017-05-10T00:29:30Z,2017-05-09 16:29:30.993099,226.46,Sutter Bypass,38.92734,-121.62995,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Butte3,2017-05-10T00:29:44Z,2017-05-09 16:29:44.300600,226.46,Sutter Bypass,38.92734,-121.62995,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Butte3,2017-05-10T00:29:45Z,2017-05-09 16:29:45.674500,226.46,Sutter Bypass,38.92734,-121.62995,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Butte3,2017-05-10T00:29:49Z,2017-05-09 16:29:49.199700,226.46,Sutter Bypass,38.92734,-121.62995,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Butte3,2017-05-10T00:29:50Z,2017-05-09 16:29:50.567900,226.46,Sutter Bypass,38.92734,-121.62995,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Butte3,2017-05-10T00:30:38Z,2017-05-09 16:30:38.159700,226.46,Sutter Bypass,38.92734,-121.62995,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Butte3,2017-05-10T00:30:54Z,2017-05-09 16:30:54.176500,226.46,Sutter Bypass,38.92734,-121.62995,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Butte3,2017-05-10T00:31:32Z,2017-05-09 16:31:32.019400,226.46,Sutter Bypass,38.92734,-121.62995,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Butte3,2017-05-10T00:31:43Z,2017-05-09 16:31:43.111300,226.46,Sutter Bypass,38.92734,-121.62995,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Butte3,2017-05-10T00:31:51Z,2017-05-09 16:31:51.604900,226.46,Sutter Bypass,38.92734,-121.62995,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Butte3,2017-05-10T00:32:02Z,2017-05-09 16:32:02.681000,226.46,Sutter Bypass,38.92734,-121.62995,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Butte3,2017-05-10T00:32:16Z,2017-05-09 16:32:16.094100,226.46,Sutter Bypass,38.92734,-121.62995,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Butte3,2017-05-10T00:32:17Z,2017-05-09 16:32:17.359500,226.46,Sutter Bypass,38.92734,-121.62995,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Butte4,2017-05-10T01:36:36Z,2017-05-09 17:36:36.936600,224.89,Sutter Bypass,38.915024,-121.62542,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Butte5,2017-05-10T08:00:58Z,2017-05-10 00:00:58.088900,216.98,Sutter Bypass,38.85305,-121.65151,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Butte6,2017-05-10T18:13:06Z,2017-05-10 10:13:06.958600,249.541,NA,39.10239,-121.758804,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,Hood,2017-05-11T21:37:58Z,2017-05-11 13:37:58.209000,138.228,Lower Sac R,38.3617,-121.52033,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,I80-50_Br,2017-05-11T10:24:10Z,2017-05-11 02:24:10.973600,170.748,Lower Sac R,38.571133,-121.5164,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,SacTrawl1,2017-05-11T11:21:05Z,2017-05-11 03:21:05.307700,167.008,Lower Sac R,38.54081,-121.51331,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,SacTrawl2,2017-05-11T11:27:44Z,2017-05-11 03:27:44.809199,166.637,Lower Sac R,38.53823,-121.51557,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,SacTrawl2,2017-05-11T11:28:54Z,2017-05-11 03:28:54.882700,166.637,Lower Sac R,38.53823,-121.51557,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,SutterBypass_Weir2_RST_Rel,2017-05-09T05:00:00Z,2017-05-08 21:00:00.000000,249.541,Sutter Bypass,39.10239,-121.758804,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-023,TowerBridge,2017-05-11T10:02:38Z,2017-05-11 02:02:38.385900,172,Lower Sac R,38.5802,-121.508,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-024,BeniciaW,2017-05-17T08:46:12Z,2017-05-17 00:46:12.414999,52.048,Carquinez Strait,38.041233,-122.12382,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-024,BeniciaW,2017-05-17T08:49:11Z,2017-05-17 00:49:11.784700,52.048,Carquinez Strait,38.041233,-122.12382,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-024,BeniciaW,2017-05-17T08:52:20Z,2017-05-17 00:52:20.900500,52.048,Carquinez Strait,38.041233,-122.12382,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-024,BeniciaW,2017-05-17T08:55:59Z,2017-05-17 00:55:59.734400,52.048,Carquinez Strait,38.041233,-122.12382,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-024,BeniciaW,2017-05-17T08:56:12Z,2017-05-17 00:56:12.395100,52.048,Carquinez Strait,38.041233,-122.12382,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-024,BeniciaW,2017-05-17T08:57:49Z,2017-05-17 00:57:49.827800,52.048,Carquinez Strait,38.041233,-122.12382,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-024,BeniciaW,2017-05-17T08:57:52Z,2017-05-17 00:57:52.907900,52.048,Carquinez Strait,38.041233,-122.12382,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-024,BeniciaW,2017-05-17T08:58:09Z,2017-05-17 00:58:09.097700,52.048,Carquinez Strait,38.041233,-122.12382,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-024,BeniciaW,2017-05-17T08:58:16Z,2017-05-17 00:58:16.982700,52.048,Carquinez Strait,38.041233,-122.12382,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-024,BeniciaW,2017-05-17T08:58:28Z,2017-05-17 00:58:28.345000,52.048,Carquinez Strait,38.041233,-122.12382,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-024,BeniciaW,2017-05-17T08:59:09Z,2017-05-17 00:59:09.870200,52.048,Carquinez Strait,38.041233,-122.12382,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-024,BeniciaW,2017-05-17T08:59:54Z,2017-05-17 00:59:54.898700,52.048,Carquinez Strait,38.041233,-122.12382,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-024,BeniciaW,2017-05-17T08:59:57Z,2017-05-17 00:59:57.974200,52.048,Carquinez Strait,38.041233,-122.12382,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-024,BeniciaW,2017-05-17T08:59:59Z,2017-05-17 00:59:59.711099,52.048,Carquinez Strait,38.041233,-122.12382,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-024,BeniciaW,2017-05-17T09:01:24Z,2017-05-17 01:01:24.503900,52.048,Carquinez Strait,38.041233,-122.12382,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-024,BeniciaW,2017-05-17T09:11:42Z,2017-05-17 01:11:42.170600,52.048,Carquinez Strait,38.041233,-122.12382,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-024,BeniciaW,2017-05-17T09:12:00Z,2017-05-17 01:12:00.128700,52.048,Carquinez Strait,38.041233,-122.12382,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-024,BeniciaW,2017-05-17T09:16:12Z,2017-05-17 01:16:12.641400,52.048,Carquinez Strait,38.041233,-122.12382,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2017,SB2017-024,BeniciaW,2017-05-17T09:18:10Z,2017-05-17 01:18:10.936099,52.048,Carquinez Strait,38.041233,-122.12382,5/8/2017 21:00:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
