StudyID,FishID,GEN,time,local_time,GenRKM,Region,GenLat,GenLon,Rel_date,RelRKM,release_latitude,release_longitude,Rel_loc
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-22T04:01:50Z,2015-04-21 20:01:50.308400,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-22T04:01:50Z,2015-04-21 20:01:50.308400,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-22T04:01:50Z,2015-04-21 20:01:50.384400,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-22T04:01:50Z,2015-04-21 20:01:50.384400,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-22T04:01:55Z,2015-04-21 20:01:55.346600,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-22T04:01:55Z,2015-04-21 20:01:55.346600,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-22T12:34:31Z,2015-04-22 04:34:31.717400,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-22T12:34:31Z,2015-04-22 04:34:31.717400,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-22T13:21:56Z,2015-04-22 05:21:56.908999,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-22T13:21:56Z,2015-04-22 05:21:56.908999,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-22T13:24:47Z,2015-04-22 05:24:47.970300,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-22T13:24:47Z,2015-04-22 05:24:47.970300,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-22T14:41:04Z,2015-04-22 06:41:04.699500,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-22T14:41:04Z,2015-04-22 06:41:04.699500,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-22T16:17:58Z,2015-04-22 08:17:58.635600,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-22T16:17:58Z,2015-04-22 08:17:58.635600,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-22T16:17:58Z,2015-04-22 08:17:58.721499,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-22T16:17:58Z,2015-04-22 08:17:58.721499,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-22T16:18:03Z,2015-04-22 08:18:03.667500,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-22T16:18:03Z,2015-04-22 08:18:03.667500,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-22T16:18:44Z,2015-04-22 08:18:44.012399,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-22T16:18:44Z,2015-04-22 08:18:44.012399,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-22T17:24:19Z,2015-04-22 09:24:19.605800,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-22T17:24:19Z,2015-04-22 09:24:19.605800,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-22T19:05:13Z,2015-04-22 11:05:13.818299,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-22T19:05:13Z,2015-04-22 11:05:13.818299,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:47:08Z,2015-04-22 18:47:08.161800,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:47:08Z,2015-04-22 18:47:08.161800,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:47:12Z,2015-04-22 18:47:12.732600,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:47:12Z,2015-04-22 18:47:12.732600,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:47:13Z,2015-04-22 18:47:13.200800,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:47:13Z,2015-04-22 18:47:13.200800,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:47:17Z,2015-04-22 18:47:17.772700,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:47:17Z,2015-04-22 18:47:17.772700,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:47:33Z,2015-04-22 18:47:33.351300,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:47:33Z,2015-04-22 18:47:33.351300,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:47:48Z,2015-04-22 18:47:48.008600,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:47:48Z,2015-04-22 18:47:48.008600,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:47:48Z,2015-04-22 18:47:48.459499,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:47:48Z,2015-04-22 18:47:48.459499,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:47:53Z,2015-04-22 18:47:53.047700,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:47:53Z,2015-04-22 18:47:53.047700,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:48:18Z,2015-04-22 18:48:18.682600,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:48:18Z,2015-04-22 18:48:18.682600,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:48:23Z,2015-04-22 18:48:23.293000,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:48:23Z,2015-04-22 18:48:23.293000,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:48:28Z,2015-04-22 18:48:28.757299,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:48:28Z,2015-04-22 18:48:28.757299,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:49:03Z,2015-04-22 18:49:03.623500,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:49:03Z,2015-04-22 18:49:03.623500,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:49:09Z,2015-04-22 18:49:09.060599,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:49:09Z,2015-04-22 18:49:09.060599,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:49:13Z,2015-04-22 18:49:13.701400,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:49:13Z,2015-04-22 18:49:13.701400,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:49:14Z,2015-04-22 18:49:14.098200,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:49:14Z,2015-04-22 18:49:14.098200,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:49:48Z,2015-04-22 18:49:48.972399,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:49:48Z,2015-04-22 18:49:48.972399,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:49:49Z,2015-04-22 18:49:49.356200,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:49:49Z,2015-04-22 18:49:49.356200,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:49:59Z,2015-04-22 18:49:59.050400,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:49:59Z,2015-04-22 18:49:59.050400,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:49:59Z,2015-04-22 18:49:59.431700,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:49:59Z,2015-04-22 18:49:59.431700,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:50:04Z,2015-04-22 18:50:04.090299,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:50:04Z,2015-04-22 18:50:04.090299,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:50:04Z,2015-04-22 18:50:04.470000,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:50:04Z,2015-04-22 18:50:04.470000,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:53:23Z,2015-04-22 18:53:23.009400,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:53:23Z,2015-04-22 18:53:23.009400,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:53:33Z,2015-04-22 18:53:33.436000,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:53:33Z,2015-04-22 18:53:33.436000,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:54:38Z,2015-04-22 18:54:38.594200,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:54:38Z,2015-04-22 18:54:38.594200,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:55:29Z,2015-04-22 18:55:29.328999,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:55:29Z,2015-04-22 18:55:29.328999,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:56:34Z,2015-04-22 18:56:34.500700,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Blw_FRConf,2015-04-23T02:56:34Z,2015-04-22 18:56:34.500700,203.468,Lower Sac R,38.778105,-121.607845,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Butte1,2015-04-07T03:44:29Z,2015-04-06 19:44:29.809800,249.05,Sutter Bypass,39.09834,-121.75655,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Butte1,2015-04-07T09:08:37Z,2015-04-07 01:08:37.353000,249.05,Sutter Bypass,39.09834,-121.75655,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Butte1,2015-04-08T09:47:49Z,2015-04-08 01:47:49.581799,249.05,Sutter Bypass,39.09834,-121.75655,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Butte1,2015-04-08T15:54:46Z,2015-04-08 07:54:46.555599,249.05,Sutter Bypass,39.09834,-121.75655,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Butte1,2015-04-08T20:47:30Z,2015-04-08 12:47:30.901600,249.05,Sutter Bypass,39.09834,-121.75655,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Butte1,2015-04-09T07:04:45Z,2015-04-08 23:04:45.721799,249.05,Sutter Bypass,39.09834,-121.75655,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Butte1,2015-04-09T13:00:23Z,2015-04-09 05:00:23.153399,249.05,Sutter Bypass,39.09834,-121.75655,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Butte2,2015-04-10T21:58:53Z,2015-04-10 13:58:53.840600,238.46,Sutter Bypass,39.00687,-121.72227,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Butte2,2015-04-11T03:39:21Z,2015-04-10 19:39:21.893400,238.46,Sutter Bypass,39.00687,-121.72227,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Butte3,2015-04-11T16:03:47Z,2015-04-11 08:03:47.914300,226.46,Sutter Bypass,38.92734,-121.62995,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Butte3,2015-04-11T18:23:13Z,2015-04-11 10:23:13.928800,226.46,Sutter Bypass,38.92734,-121.62995,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Butte3,2015-04-12T08:26:34Z,2015-04-12 00:26:34.360100,226.46,Sutter Bypass,38.92734,-121.62995,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Butte3,2015-04-12T10:03:25Z,2015-04-12 02:03:25.007500,226.46,Sutter Bypass,38.92734,-121.62995,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Butte3,2015-04-12T14:00:54Z,2015-04-12 06:00:54.635099,226.46,Sutter Bypass,38.92734,-121.62995,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Butte3,2015-04-12T15:26:36Z,2015-04-12 07:26:36.500900,226.46,Sutter Bypass,38.92734,-121.62995,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Butte3,2015-04-13T05:15:22Z,2015-04-12 21:15:22.995999,226.46,Sutter Bypass,38.92734,-121.62995,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Butte3,2015-04-13T06:56:35Z,2015-04-12 22:56:35.118100,226.46,Sutter Bypass,38.92734,-121.62995,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Butte5,2015-04-21T19:14:35Z,2015-04-21 11:14:35.153700,216.98,Sutter Bypass,38.85305,-121.65151,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,Butte6,2015-04-22T01:52:35Z,2015-04-21 17:52:35.626200,249.541,NA,39.10239,-121.758804,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-002,SutterBypass_Weir2_RST_Rel,2015-04-07T00:30:00Z,2015-04-06 16:30:00.000000,249.541,Sutter Bypass,39.10239,-121.758804,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
SB_Spring_2015,SB2015-003,Butte1,2015-04-07T01:03:24Z,2015-04-06 17:03:24.304000,249.05,Sutter Bypass,39.09834,-121.75655,4/6/2015 16:30:00,249.541,39.10239,-121.758804,SutterBypass_Weir2_RST_Rel
